Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Profilo/TC_3.5_2,Chrome 148.0.7778.179,Visualizzare gli indirizzi di un cliente che non ne possiede (cliente nuovo registrato via UI),,07-06-2026 18:39:08,07-06-2026 18:39:17,"9,269s",PASSED
Start listener action : resetSeedBeforeTestCase,Chrome 148.0.7778.179,,,07-06-2026 18:39:08,07-06-2026 18:39:08,"0,065s",PASSED
"openBrowser("""")",Chrome 148.0.7778.179,,,07-06-2026 18:39:08,07-06-2026 18:39:09,"0,693s",PASSED
"navigateToUrl(base + ""SignForm.jsp"")",Chrome 148.0.7778.179,,,07-06-2026 18:39:09,07-06-2026 18:39:09,"0,515s",PASSED
"executeJavaScript(""document.getElementById('nome').value='Test';"" + ""document.getElementById('cognome').value='SenzaIndirizzi';"" + ""document.getElementById('data_nascita').value='2000-01-01';"" + ""document.getElementById('codice_fiscale').value='TSTSNZ00A01F839X';"" + ""document.getElementById('telefono').value='3330000000';"" + ""document.getElementById('email').value='senza.indirizzi@example.com';"" + ""document.getElementById('password').value='Password1';"", null)",Chrome 148.0.7778.179,,,07-06-2026 18:39:09,07-06-2026 18:39:09,"0,017s",PASSED
"click(css(""#submit""))",Chrome 148.0.7778.179,,,07-06-2026 18:39:09,07-06-2026 18:39:09,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:39:09,07-06-2026 18:39:09,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:39:09,07-06-2026 18:39:09,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:39:09,07-06-2026 18:39:10,"0,317s",PASSED
delay(2),Chrome 148.0.7778.179,,,07-06-2026 18:39:10,07-06-2026 18:39:12,"2,008s",PASSED
"navigateToUrl(base + ""loginForm.jsp"")",Chrome 148.0.7778.179,,,07-06-2026 18:39:12,07-06-2026 18:39:12,"0,042s",PASSED
"setText(css(""#email""), ""senza.indirizzi@example.com"")",Chrome 148.0.7778.179,,,07-06-2026 18:39:12,07-06-2026 18:39:12,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:39:12,07-06-2026 18:39:12,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:39:12,07-06-2026 18:39:12,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:39:12,07-06-2026 18:39:12,"0,838s",PASSED
"setText(css(""#password""), ""Password1"")",Chrome 148.0.7778.179,,,07-06-2026 18:39:12,07-06-2026 18:39:12,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:39:12,07-06-2026 18:39:12,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:39:12,07-06-2026 18:39:12,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:39:12,07-06-2026 18:39:13,"0,626s",PASSED
"click(css(""#submit""))",Chrome 148.0.7778.179,,,07-06-2026 18:39:13,07-06-2026 18:39:13,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:39:13,07-06-2026 18:39:13,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:39:13,07-06-2026 18:39:13,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:39:13,07-06-2026 18:39:13,"0,340s",PASSED
delay(2),Chrome 148.0.7778.179,,,07-06-2026 18:39:13,07-06-2026 18:39:15,"2,003s",PASSED
"navigateToUrl(base + ""Utente.jsp"")",Chrome 148.0.7778.179,,,07-06-2026 18:39:15,07-06-2026 18:39:15,"0,050s",PASSED
delay(1),Chrome 148.0.7778.179,,,07-06-2026 18:39:15,07-06-2026 18:39:17,"1,012s",PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,07-06-2026 18:39:17,07-06-2026 18:39:17,"0,313s",PASSED
"verifyTextNotPresent(""INDIRIZZI"", false)",Chrome 148.0.7778.179,,,07-06-2026 18:39:17,07-06-2026 18:39:17,"0,273s",PASSED
closeBrowser(),Chrome 148.0.7778.179,,,07-06-2026 18:39:17,07-06-2026 18:39:17,"0,117s",PASSED
,,,,,,,
Test Cases/Profilo/TC_3.6_1,Chrome 148.0.7778.179,Aggiungere un indirizzo con tutti i dati validi,,07-06-2026 18:39:17,07-06-2026 18:39:32,"15,019s",FAILED
Start listener action : resetSeedBeforeTestCase,Chrome 148.0.7778.179,,,07-06-2026 18:39:17,07-06-2026 18:39:17,"0,080s",PASSED
"openBrowser("""")",Chrome 148.0.7778.179,,,07-06-2026 18:39:17,07-06-2026 18:39:18,"0,653s",PASSED
"navigateToUrl(base + ""loginForm.jsp"")",Chrome 148.0.7778.179,,,07-06-2026 18:39:18,07-06-2026 18:39:19,"1,436s",PASSED
"setText(css(""#email""), ""t.mansi@studenti.unisa.it"")",Chrome 148.0.7778.179,,,07-06-2026 18:39:19,07-06-2026 18:39:19,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:39:19,07-06-2026 18:39:19,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:39:19,07-06-2026 18:39:19,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:39:19,07-06-2026 18:39:20,"0,611s",PASSED
"setText(css(""#password""), ""321CBA."")",Chrome 148.0.7778.179,,,07-06-2026 18:39:20,07-06-2026 18:39:20,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:39:20,07-06-2026 18:39:20,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:39:20,07-06-2026 18:39:20,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:39:20,07-06-2026 18:39:21,"0,583s",PASSED
"click(css(""#submit""))",Chrome 148.0.7778.179,,,07-06-2026 18:39:21,07-06-2026 18:39:21,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:39:21,07-06-2026 18:39:21,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:39:21,07-06-2026 18:39:21,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:39:21,07-06-2026 18:39:21,"0,335s",PASSED
delay(2),Chrome 148.0.7778.179,,,07-06-2026 18:39:21,07-06-2026 18:39:23,"2,011s",PASSED
"navigateToUrl(base + ""AddressForm.jsp"")",Chrome 148.0.7778.179,,,07-06-2026 18:39:23,07-06-2026 18:39:23,"0,179s",PASSED
delay(1),Chrome 148.0.7778.179,,,07-06-2026 18:39:23,07-06-2026 18:39:24,"1,004s",PASSED
"setText(css(""#citta""), ""Salerno"")",Chrome 148.0.7778.179,,,07-06-2026 18:39:24,07-06-2026 18:39:24,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:39:24,07-06-2026 18:39:24,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:39:24,07-06-2026 18:39:24,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:39:24,07-06-2026 18:39:25,"0,621s",PASSED
"setText(css(""#provincia""), ""SA"")",Chrome 148.0.7778.179,,,07-06-2026 18:39:25,07-06-2026 18:39:25,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:39:25,07-06-2026 18:39:25,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:39:25,07-06-2026 18:39:25,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:39:25,07-06-2026 18:39:25,"0,630s",PASSED
"setText(css(""#cap""), ""84100"")",Chrome 148.0.7778.179,,,07-06-2026 18:39:25,07-06-2026 18:39:25,"0,002s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:39:25,07-06-2026 18:39:25,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:39:25,07-06-2026 18:39:25,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:39:25,07-06-2026 18:39:26,"0,619s",PASSED
"setText(css(""#via""), ""Via Roma"")",Chrome 148.0.7778.179,,,07-06-2026 18:39:26,07-06-2026 18:39:26,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:39:26,07-06-2026 18:39:26,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:39:26,07-06-2026 18:39:26,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:39:26,07-06-2026 18:39:27,"0,649s",PASSED
"setText(css(""#numero_civico""), ""12"")",Chrome 148.0.7778.179,,,07-06-2026 18:39:27,07-06-2026 18:39:27,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:39:27,07-06-2026 18:39:27,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:39:27,07-06-2026 18:39:27,"0,001s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:39:27,07-06-2026 18:39:27,"0,556s",PASSED
"setText(css(""#stato""), ""Italia"")",Chrome 148.0.7778.179,,,07-06-2026 18:39:27,07-06-2026 18:39:27,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:39:27,07-06-2026 18:39:27,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:39:27,07-06-2026 18:39:27,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:39:27,07-06-2026 18:39:28,"0,550s",PASSED
"click(css("".submit-button""))",Chrome 148.0.7778.179,,,07-06-2026 18:39:28,07-06-2026 18:39:28,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:39:28,07-06-2026 18:39:28,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:39:28,07-06-2026 18:39:28,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:39:28,07-06-2026 18:39:28,"0,393s",PASSED
delay(2),Chrome 148.0.7778.179,,,07-06-2026 18:39:28,07-06-2026 18:39:30,"2,016s",PASSED
"navigateToUrl(base + ""Utente.jsp"")",Chrome 148.0.7778.179,,,07-06-2026 18:39:30,07-06-2026 18:39:30,"0,051s",PASSED
delay(1),Chrome 148.0.7778.179,,,07-06-2026 18:39:30,07-06-2026 18:39:31,"1,012s",PASSED
"waitForElementPresent(css(""table""), 10)",Chrome 148.0.7778.179,,,07-06-2026 18:39:31,07-06-2026 18:39:31,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:39:31,07-06-2026 18:39:31,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:39:31,07-06-2026 18:39:31,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:39:31,07-06-2026 18:39:32,"0,254s",PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,07-06-2026 18:39:32,07-06-2026 18:39:32,"0,334s",PASSED
"verifyTextPresent(""Via Roma"", false, CONTINUE_ON_FAILURE)",Chrome 148.0.7778.179,,,07-06-2026 18:39:32,07-06-2026 18:39:32,"0,272s",FAILED
closeBrowser(),Chrome 148.0.7778.179,,,07-06-2026 18:39:32,07-06-2026 18:39:32,"0,110s",PASSED
,,,,,,,
Test Cases/Profilo/TC_3.6_2,Chrome 148.0.7778.179,Aggiungere indirizzo con Citta non compilata (campo obbligatorio),,07-06-2026 18:39:32,07-06-2026 18:39:43,"10,757s",PASSED
Start listener action : resetSeedBeforeTestCase,Chrome 148.0.7778.179,,,07-06-2026 18:39:32,07-06-2026 18:39:32,"0,065s",PASSED
"openBrowser("""")",Chrome 148.0.7778.179,,,07-06-2026 18:39:32,07-06-2026 18:39:33,"0,726s",PASSED
"navigateToUrl(base + ""loginForm.jsp"")",Chrome 148.0.7778.179,,,07-06-2026 18:39:33,07-06-2026 18:39:33,"0,400s",PASSED
"setText(css(""#email""), ""t.mansi@studenti.unisa.it"")",Chrome 148.0.7778.179,,,07-06-2026 18:39:33,07-06-2026 18:39:33,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:39:33,07-06-2026 18:39:33,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:39:33,07-06-2026 18:39:33,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:39:33,07-06-2026 18:39:34,"0,521s",PASSED
"setText(css(""#password""), ""321CBA."")",Chrome 148.0.7778.179,,,07-06-2026 18:39:34,07-06-2026 18:39:34,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:39:34,07-06-2026 18:39:34,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:39:34,07-06-2026 18:39:34,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:39:34,07-06-2026 18:39:34,"0,509s",PASSED
"click(css(""#submit""))",Chrome 148.0.7778.179,,,07-06-2026 18:39:34,07-06-2026 18:39:34,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:39:34,07-06-2026 18:39:34,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:39:34,07-06-2026 18:39:34,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:39:34,07-06-2026 18:39:35,"0,261s",PASSED
delay(2),Chrome 148.0.7778.179,,,07-06-2026 18:39:35,07-06-2026 18:39:37,"2,011s",PASSED
"navigateToUrl(base + ""AddressForm.jsp"")",Chrome 148.0.7778.179,,,07-06-2026 18:39:37,07-06-2026 18:39:37,"0,024s",PASSED
delay(1),Chrome 148.0.7778.179,,,07-06-2026 18:39:37,07-06-2026 18:39:38,"1,009s",PASSED
"setText(css(""#provincia""), ""SA"")",Chrome 148.0.7778.179,,,07-06-2026 18:39:38,07-06-2026 18:39:38,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:39:38,07-06-2026 18:39:38,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:39:38,07-06-2026 18:39:38,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:39:38,07-06-2026 18:39:38,"0,613s",PASSED
"setText(css(""#cap""), ""84100"")",Chrome 148.0.7778.179,,,07-06-2026 18:39:38,07-06-2026 18:39:38,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:39:38,07-06-2026 18:39:38,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:39:38,07-06-2026 18:39:38,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:39:38,07-06-2026 18:39:39,"0,621s",PASSED
"setText(css(""#via""), ""Via Roma"")",Chrome 148.0.7778.179,,,07-06-2026 18:39:39,07-06-2026 18:39:39,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:39:39,07-06-2026 18:39:39,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:39:39,07-06-2026 18:39:39,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:39:39,07-06-2026 18:39:40,"0,624s",PASSED
"setText(css(""#numero_civico""), ""12"")",Chrome 148.0.7778.179,,,07-06-2026 18:39:40,07-06-2026 18:39:40,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:39:40,07-06-2026 18:39:40,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:39:40,07-06-2026 18:39:40,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:39:40,07-06-2026 18:39:40,"0,619s",PASSED
"setText(css(""#stato""), ""Italia"")",Chrome 148.0.7778.179,,,07-06-2026 18:39:40,07-06-2026 18:39:40,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:39:40,07-06-2026 18:39:40,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:39:40,07-06-2026 18:39:40,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:39:40,07-06-2026 18:39:41,"0,618s",PASSED
"valid = executeJavaScript(""return document.getElementById('citta').checkValidity()"", null)",Chrome 148.0.7778.179,,,07-06-2026 18:39:41,07-06-2026 18:39:41,"0,005s",PASSED
"verifyEqual(valid, false)",Chrome 148.0.7778.179,,,07-06-2026 18:39:41,07-06-2026 18:39:41,"0,005s",PASSED
"click(css("".submit-button""))",Chrome 148.0.7778.179,,,07-06-2026 18:39:41,07-06-2026 18:39:41,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:39:41,07-06-2026 18:39:41,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:39:41,07-06-2026 18:39:41,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:39:41,07-06-2026 18:39:41,"0,294s",PASSED
delay(1),Chrome 148.0.7778.179,,,07-06-2026 18:39:41,07-06-2026 18:39:42,"1,016s",PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,07-06-2026 18:39:42,07-06-2026 18:39:43,"0,372s",PASSED
"verifyElementPresent(css(""#cap""), 5)",Chrome 148.0.7778.179,,,07-06-2026 18:39:43,07-06-2026 18:39:43,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:39:43,07-06-2026 18:39:43,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:39:43,07-06-2026 18:39:43,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:39:43,07-06-2026 18:39:43,"0,238s",PASSED
closeBrowser(),Chrome 148.0.7778.179,,,07-06-2026 18:39:43,07-06-2026 18:39:43,"0,157s",PASSED
,,,,,,,
Test Cases/Profilo/TC_3.6_3,Chrome 148.0.7778.179,Aggiungere indirizzo con Provincia non compilata (campo obbligatorio),,07-06-2026 18:39:43,07-06-2026 18:39:54,"10,916s",PASSED
Start listener action : resetSeedBeforeTestCase,Chrome 148.0.7778.179,,,07-06-2026 18:39:43,07-06-2026 18:39:43,"0,061s",PASSED
"openBrowser("""")",Chrome 148.0.7778.179,,,07-06-2026 18:39:43,07-06-2026 18:39:44,"0,723s",PASSED
"navigateToUrl(base + ""loginForm.jsp"")",Chrome 148.0.7778.179,,,07-06-2026 18:39:44,07-06-2026 18:39:44,"0,411s",PASSED
"setText(css(""#email""), ""t.mansi@studenti.unisa.it"")",Chrome 148.0.7778.179,,,07-06-2026 18:39:44,07-06-2026 18:39:44,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:39:44,07-06-2026 18:39:44,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:39:44,07-06-2026 18:39:44,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:39:44,07-06-2026 18:39:45,"0,539s",PASSED
"setText(css(""#password""), ""321CBA."")",Chrome 148.0.7778.179,,,07-06-2026 18:39:45,07-06-2026 18:39:45,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:39:45,07-06-2026 18:39:45,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:39:45,07-06-2026 18:39:45,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:39:45,07-06-2026 18:39:45,"0,552s",PASSED
"click(css(""#submit""))",Chrome 148.0.7778.179,,,07-06-2026 18:39:45,07-06-2026 18:39:45,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:39:45,07-06-2026 18:39:45,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:39:45,07-06-2026 18:39:45,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:39:45,07-06-2026 18:39:46,"0,300s",PASSED
delay(2),Chrome 148.0.7778.179,,,07-06-2026 18:39:46,07-06-2026 18:39:48,"2,002s",PASSED
"navigateToUrl(base + ""AddressForm.jsp"")",Chrome 148.0.7778.179,,,07-06-2026 18:39:48,07-06-2026 18:39:48,"0,043s",PASSED
delay(1),Chrome 148.0.7778.179,,,07-06-2026 18:39:48,07-06-2026 18:39:49,"1,002s",PASSED
"setText(css(""#citta""), ""Salerno"")",Chrome 148.0.7778.179,,,07-06-2026 18:39:49,07-06-2026 18:39:49,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:39:49,07-06-2026 18:39:49,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:39:49,07-06-2026 18:39:49,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:39:49,07-06-2026 18:39:49,"0,631s",PASSED
"setText(css(""#cap""), ""84100"")",Chrome 148.0.7778.179,,,07-06-2026 18:39:49,07-06-2026 18:39:49,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:39:49,07-06-2026 18:39:49,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:39:49,07-06-2026 18:39:49,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:39:49,07-06-2026 18:39:50,"0,618s",PASSED
"setText(css(""#via""), ""Via Roma"")",Chrome 148.0.7778.179,,,07-06-2026 18:39:50,07-06-2026 18:39:50,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:39:50,07-06-2026 18:39:50,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:39:50,07-06-2026 18:39:50,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:39:50,07-06-2026 18:39:51,"0,612s",PASSED
"setText(css(""#numero_civico""), ""12"")",Chrome 148.0.7778.179,,,07-06-2026 18:39:51,07-06-2026 18:39:51,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:39:51,07-06-2026 18:39:51,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:39:51,07-06-2026 18:39:51,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:39:51,07-06-2026 18:39:51,"0,598s",PASSED
"setText(css(""#stato""), ""Italia"")",Chrome 148.0.7778.179,,,07-06-2026 18:39:51,07-06-2026 18:39:51,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:39:51,07-06-2026 18:39:51,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:39:51,07-06-2026 18:39:51,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:39:51,07-06-2026 18:39:52,"0,634s",PASSED
"valid = executeJavaScript(""return document.getElementById('provincia').checkValidity()"", null)",Chrome 148.0.7778.179,,,07-06-2026 18:39:52,07-06-2026 18:39:52,"0,003s",PASSED
"verifyEqual(valid, false)",Chrome 148.0.7778.179,,,07-06-2026 18:39:52,07-06-2026 18:39:52,"0,000s",PASSED
"click(css("".submit-button""))",Chrome 148.0.7778.179,,,07-06-2026 18:39:52,07-06-2026 18:39:52,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:39:52,07-06-2026 18:39:52,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:39:52,07-06-2026 18:39:52,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:39:52,07-06-2026 18:39:52,"0,315s",PASSED
delay(1),Chrome 148.0.7778.179,,,07-06-2026 18:39:52,07-06-2026 18:39:53,"1,014s",PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,07-06-2026 18:39:53,07-06-2026 18:39:53,"0,387s",PASSED
"verifyElementPresent(css(""#cap""), 5)",Chrome 148.0.7778.179,,,07-06-2026 18:39:53,07-06-2026 18:39:53,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:39:53,07-06-2026 18:39:53,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:39:53,07-06-2026 18:39:53,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:39:53,07-06-2026 18:39:54,"0,240s",PASSED
closeBrowser(),Chrome 148.0.7778.179,,,07-06-2026 18:39:54,07-06-2026 18:39:54,"0,182s",PASSED
,,,,,,,
Test Cases/Profilo/TC_3.6_4,Chrome 148.0.7778.179,Aggiungere indirizzo con Cap non compilato (campo obbligatorio),,07-06-2026 18:39:54,07-06-2026 18:40:05,"10,833s",PASSED
Start listener action : resetSeedBeforeTestCase,Chrome 148.0.7778.179,,,07-06-2026 18:39:54,07-06-2026 18:39:54,"0,084s",PASSED
"openBrowser("""")",Chrome 148.0.7778.179,,,07-06-2026 18:39:54,07-06-2026 18:39:55,"0,710s",PASSED
"navigateToUrl(base + ""loginForm.jsp"")",Chrome 148.0.7778.179,,,07-06-2026 18:39:55,07-06-2026 18:39:55,"0,443s",PASSED
